tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Dragon Ball Z,1,1,The Arrival of Raditz,"Sep 13, 1996",7.8,1700,"After five years of peace, a new threat is coming for Goku and his friends, Goku's evil brother Radditz.",https://www.imdb.com/title/tt0843688/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,2,The World's Strongest Team,"Sep 20, 1996",8.0,1500,"After 5 years, Goku and his friends get together at the Kame House.",https://www.imdb.com/title/tt0843687/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,3,Gohan's Hidden Powers,"Sep 27, 1996",8.1,1500,"After the encounter with Raditz, Goku realises he doesn't stand a chance. Only with an unlikely alliance does he have a fighting shot.",https://www.imdb.com/title/tt0843689/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,4,Goku's Unusual Journey,"Oct 10, 1996",8.1,1500,"In the hands of Goku, Raditz is doing all he can to escape.",https://www.imdb.com/title/tt1168312/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,5,Gohan's Metamorphosis,"Oct 11, 1996",7.8,1500,Gohan continues his training in the wild as the other Z warriors go to Kami's to prepare for the Saiyans.,https://www.imdb.com/title/tt1168309/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,6,Gohan Makes a Friend,"Oct 18, 1996",7.6,1500,Gohan helps an injured dinosaur and they become friends. Goku continues his journey along snake way and the others gather at Kami's.,https://www.imdb.com/title/tt1168308/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,7,Trouble on Arlia,"Oct 25, 1996",7.4,1500,Gohans training is starting to pay off. The Saiyans stop on a planet and wreak havoc.,https://www.imdb.com/title/tt1168339/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,8,Home for Infinite Losers,"Nov 1, 1996",7.3,1400,"Goku has fallen off snake way and meets two ogres who say they know how to get back to snake way, but he has to win a race first.",https://www.imdb.com/title/tt1168314/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,9,Princess Snake's Hospitality,"Nov 8, 1996",7.3,1500,Goku runs along snake way and meets Princess Snake. The Z warriors begin their training at Kami's.,https://www.imdb.com/title/tt1168320/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,10,Showdown in the Past,"Nov 15, 1996",7.5,1400,Gohan and Piccolo start their training together. The Z warriors enter the pendulum room where they fight two Saiyans in the past.,https://www.imdb.com/title/tt1168323/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,11,The End of Snake Way,"Jan 3, 1997",7.7,1400,Goku reaches King Kai's planet. Gohan and Piccolo continue training until Gohan's tail grows back.,https://www.imdb.com/title/tt1168329/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,12,A Fight Against Gravity... Catch Bubbles!,"Jan 10, 1997",7.7,1400,Goku is struggling to move under the gravity of King Kai's planet when King Kai shows up. Goku begins his training by trying to catch a monkey named Bubbles.,https://www.imdb.com/title/tt1168296/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,13,The Legend of the Saiyans,"Jan 17, 1997",7.7,1400,King Kai tells Goku about his ancestors and Goku begins his second task of hitting Gregory on the head with a heavy hammer.,https://www.imdb.com/title/tt1168330/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,14,A Black Day for Planet Earth,"Jan 24, 1997",7.8,1400,"The Saiyans arrive on Earth. Master Roshi uses the Dragon Balls to resurrect Goku, but he must get to Earth fast.",https://www.imdb.com/title/tt1168294/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,15,The Battle Begins... Goku Where Are You?,"Feb 1, 1997",7.7,1400,The Saiyans find Piccolo and Gohan then plant six Saibamen to fight for them.,https://www.imdb.com/title/tt1168326/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,16,The Saibamen Strike,"Feb 8, 1997",7.8,1400,The gang take on the Saibamen in the fight for the planet.,https://www.imdb.com/title/tt1168334/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,17,Nappa... The Invincible?,"Feb 15, 1997",7.8,1500,Nappa begins his assault on the Z Warriors who can't seem to stop him.,https://www.imdb.com/title/tt1168318/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,18,Tien Goes All Out!!,"Feb 22, 1997",8.0,1400,The fight with Nappa continues as the gang continues to fall before his onslaught.,https://www.imdb.com/title/tt1168335/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,19,Time's Up!,"Apr 12, 1997",7.8,1400,"Piccolo, Gohan, and Krillin do their best to stop the Saiyans from finding the Dragon Balls. Meanwhile, Goku rushes back to Earth on the Flying Nimbus, armed with more power than ever before!",https://www.imdb.com/title/tt1168337/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,20,The Return of Goku,"Apr 19, 1997",8.1,1500,"Piccolo makes the ultimate sacrifice to save Gohan from the rampaging Saiyans. Just when all seems lost, Goku returns to Earth with an incredible new level of power and confronts the invaders.",https://www.imdb.com/title/tt1168332/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,21,Goku Strikes Back,"Apr 26, 1997",8.2,1400,"Locked in battle with the Saiyans, Goku gives Nappa a brutal demonstration of the training he received from King Kai. Broken and defeated, Nappa must now face the ferocious wrath of Vegeta!",https://www.imdb.com/title/tt1168310/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,22,Goku vs. Vegeta... a Saiyan Duel!,"May 3, 1997",8.4,1600,"Goku decides to take on mighty Vegeta all by himself! The two appear evenly matched, but both are hiding their true strength. The epic battle is underway - which mighty warrior will claim victory?",https://www.imdb.com/title/tt1168311/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,23,Vegeta... Saiyan Style!,"May 10, 1997",8.1,1500,"Vegeta and Goku continue trading brutal blows, but the action intensifies when Vegeta reveals the secret power of the Saiyans: the ability to transform into a giant, planet-destroying ape!",https://www.imdb.com/title/tt1168341/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,24,Stop Vegeta Now!,"May 17, 1997",8.2,1500,"As Vegeta turns into a gargantuan ape, Goku makes a terrifying revelation.",https://www.imdb.com/title/tt1168325/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,25,A New Goal... Namek!,"May 24, 1997",7.6,1400,"The gang mourns the loss of Yamcha, Tien, Chiaotzu, and Piccolo. With Kami gone, Earth's Dragon Balls have disappeared. Will the surviving heroes find a way to wish their fallen friends back to life?",https://www.imdb.com/title/tt1168298/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,26,The Battle Ends,"May 24, 1997",8.3,1500,"On the verge of victory, Vegeta is defeated and brought to death. What will be his ultimate fate?",https://www.imdb.com/title/tt1168327/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,27,Journey to Namek,"Sep 13, 1997",7.6,1400,"Bulma accidentally destroys the Saiyan spaceship! Luckily, Mr. Popo reveals the existence of another ship that may be able to reach Namek. Can they find it in time, and will the old ship still work if they do?",https://www.imdb.com/title/tt1168317/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,28,Friends or Foes?,"Sep 20, 1997",7.4,1400,"As Gohan, Krillin and Bulma travel through space to planet Namek they crash into a strange spaceship. As they encounter traps on the seemingly deserted ship it is beginning to look like they are unwelcome guests.",https://www.imdb.com/title/tt1168306/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,29,Hunt for a Dragonball,"Sep 20, 1997",7.6,1400,"After crash-landing, Krillin, Gohan, and Bulma are nursed to health by two mysterious aliens. Afterward, they begin searching for the Dragon Balls. Meanwhile, Vegeta continues his recovery, and Goku gets inpatient while at the hospital.",https://www.imdb.com/title/tt1168315/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,30,Touchdown on Namek,"Sep 27, 1997",7.9,1400,"Zaacro and Raiti explain their illusion to Krillin, Gohan and Bulma. As they struggle to escape and attempt to continue their journey to Namek, Vegeta discovers Frieza, Zarbon, and Dodoria are already collecting the Namekian Dragon Balls.",https://www.imdb.com/title/tt1168338/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,31,Who's Who?!,"Sep 27, 1997",7.6,1400,"Gohan, Krillin, and Bulma continue their search for the Dragon Balls. Meanwhile, Goku sneaks out of the hospital to train. As Vegeta finishes his recovery, Cui informs him that Frieza is already on Namek in search of the Dragon Balls.",https://www.imdb.com/title/tt1168342/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,32,Face-Off on Namek,"Oct 3, 1997",7.9,1400,"Frieza and his henchmen, Zarbon and Dodoria, gather some Dragon Balls. Cui tracks down Vegeta and is surprised by his strength. Two of Frieza's scouts attack Gohan and Krillin while Goku does mental training in the hospital.",https://www.imdb.com/title/tt1168305/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,33,The Ruthless Frieza,"Oct 4, 1997",7.9,1400,"Gohan, Krillin, and Bulma hide in a cave when they sense the energy of Frieza, Zarbon, and Dodoria. Yajirobe brings Goku Senzu beans and Goku takes the spaceship that Dr. Brief built so he can get to Namek.",https://www.imdb.com/title/tt1168333/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,34,Escape from Dodoria,"Oct 11, 1997",7.9,1400,"After Dodoria easily defeats the three Namekian warriors, Moori is forced to hand over the Dragon Ball. And when Dodoria begins to execute the remaining Namekians, Gohan intervenes. Meanwhile, Goku continues to train on his ship.",https://www.imdb.com/title/tt1168303/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,35,The Nameks Versus Frieza,"Oct 11, 1997",8.0,1400,"As Goku trains on his ship, Gohan and Krillin watch as Frieza and his henchmen Zarbon and Dodoria, interrogate a group of Namekians about their Dragon Ball, and another group of Namekian Warriors show up to stand against them.",https://www.imdb.com/title/tt1168331/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,36,A Collision Course,"Oct 18, 1997",7.9,1400,"Dr. Brief warns Goku that the side of his ship is cracked, and it is heading straight toward a star. With the help of Kaio-ken he manages to propel himself back on course. Meanwhile back on Namek, Vegeta brutally massacres an entire Namek village and takes a Dragon Ball, while Dende tells Gohan and Krillin of Namek's origins,",https://www.imdb.com/title/tt1168295/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,37,Secrets Revealed,"Oct 18, 1997",7.9,1400,"Gohan, Krillin, and Dende escape from Dodoria; Dr. Brief tells his daughter Bulma that Goku is on his way; Vegeta confronts Dodoria and learns the truth behind the destruction of his home planet.",https://www.imdb.com/title/tt1168322/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,38,Stay Away from Frieza,"Oct 25, 1997",8.0,1400,"King Kai warns Goku to stay away from Frieza. Piccolo, Yamcha, Tien, and Chiaotzu must make King Kai laugh before he will train them. Gohan, Krillin and Dende hide from Vegeta; Vegeta locates and challenges Frieza's elite henchman, Zarbon.",https://www.imdb.com/title/tt1168324/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,39,Zarbon Transformed,"Oct 25, 1997",7.6,1700,"Zarbon reveals his ferocious transformation to Vegeta; Krillin and Dende continue their journey to the eldest Namek; Goku trains under 50 times normal gravity; Tien, Yamcha, and Chiaotzu attempt to catch Bubbles as Piccolo meditates.",https://www.imdb.com/title/tt1168343/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,40,Escape from Piccolo,"Sep 14, 1998",7.3,1400,"Gohan meets orphans and helps them out, then he makes his way home.",https://www.imdb.com/title/tt1168304/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,41,Get Vegeta!,"Nov 1, 1997",8.0,1400,"Goku continues his journey as Piccolo, Yamcha, Tien, and Chiaotzu continue their training with King Kai. Vegeta is revived for interrogation but manages to escape with Frieza's Dragon Balls; Zarbon is sent to retrieve Vegeta.",https://www.imdb.com/title/tt1168307/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,42,The Eldest Namek,"Nov 1, 1997",8.0,1400,"The Eldest Namek, Guru, unlocks Krillin's hidden potential. Zarbon reports to Frieza and is told to retrieve Vegeta's battered body for interrogation. Gohan goes after the Dragon Ball that had been hidden by Vegeta.",https://www.imdb.com/title/tt1168328/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,43,A Heavy Burden,"Nov 8, 1997",7.8,1400,"Goku, still in the magnetic storm, attempts to save himself before he is crushed by the gravity; Vegeta and Zarbon fight a rematch as Krillin and Bulma watch in fear; Gohan flies back with the Dragon Ball he located.",https://www.imdb.com/title/tt1168297/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,44,Vegeta Revived,"Nov 8, 1997",7.9,1400,"Vegeta is revived and manages to steal Frieza's Dragon Balls. Zarbon is sent to capture Vegeta and retrieve the Dragon Balls. Piccolo spars with Yamcha, Tien, and Chiaotzu.",https://www.imdb.com/title/tt1168340/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,45,Immortality Denied,"Nov 15, 1997",8.1,1400,"Due to his increased strength, Vegeta is able to defeat Zarbon and takes the Dragon Ball from Krillin; the Ginyu Force is launched; Goku continues training at 100 times normal gravity; Gohan has a run-in with Vegeta.",https://www.imdb.com/title/tt1168316/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,46,Big Trouble for Bulma,"Jan 31, 1998",7.3,1400,Vegeta ponders how to obtain the last Dragon Ball; Krillin and Gohan fly toward Guru; Bulma tries to retrieve a Dragon Ball which she loses in a lake; Goku fires Kamehameha waves at himself to build his resistance.,https://www.imdb.com/title/tt1168300/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,47,Arrival of the Ginyu Force,"Feb 7, 1998",8.0,1400,"Guru releases Gohan's potential and after sensing the Ginyu Force, Vegeta forges an alliance with Gohan and Krillin. Meanwhile, Goku finishes his training and prepares for his arrival on Namek.",https://www.imdb.com/title/tt1168299/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,48,Scramble for the Dragon Balls!,"Feb 7, 1998",7.4,1400,Bulma tricks the soldiers who captured her and is able to reclaim the Dragon Balls; Goku trains using Kaio-Ken in 100 times normal gravity; Krillin and Gohan continue their way to Guru; Frieza gets a report the Ginyu Force is on its way.,https://www.imdb.com/title/tt1168321/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,49,Elite Fighters of the Universe... The Ginyu Force,"Feb 14, 1998",7.9,1400,"Frieza orders the Ginyu Force to capture Vegeta, reclaim the Dragon Balls, and eliminate Gohan and Krillin; Goku prepares as his ship is on its approach for Namek; Vegeta, Krillin, and Gohan are confronted by the Ginyu Force.",https://www.imdb.com/title/tt1168301/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,50,Time Tricks and Body Binds,"Feb 14, 1998",7.8,1400,Krillin and Gohan attempt to survive against Guldo's psychic abilities and find themselves incapacitated until Vegeta intervenes; Piccolo senses that Gohan is in danger.,https://www.imdb.com/title/tt1168336/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,51,No Refuge from Recoome,"May 18, 1998",7.9,1400,"The battle with Guldo may be over, but the real nightmare is just beginning! Recoome, the most massive member of the Ginyu Force, is ready to fight, and even the mighty Vegeta's attacks have no effect on this monstrous foe!",https://www.imdb.com/title/tt1168319/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,52,Enter Goku,"May 23, 1998",8.2,1400,"Gohan struggles against Recoome; Chi-Chi worries about Gohan; Captain Ginyu delivers the Dragon Balls to Frieza, but they learn they need a password for the activation of the balls; Goku finally arrives on Namek.",https://www.imdb.com/title/tt1168302/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,53,Goku... Super Saiyan?,"May 23, 1998",8.5,1500,"After Goku revives Gohan, Krillin, and Vegeta with Senzu beans and gets updated on the situation, he topples Recoome with a single blow, stunning Jeice and Burter; Dr. Briefs and Chi-Chi contact Bulma.",https://www.imdb.com/title/tt1168313/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,54,Ginyu Assault,"Sep 13, 1999",8.1,1500,"When Goku proves too much for Burter and Jeice to handle on their own, Jeice retreats in search of reinforcements. Now, the real test for Goku and his newly-acquired powers is about to begin as Captain Ginyu enters the fight!",https://www.imdb.com/title/tt0276085/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,55,Incredible Force!,"Sep 13, 1999",8.0,1500,"As the battle between Goku and Captain Ginyu rages on, Gohan and Krillin steal the unguarded Dragon Balls from Frieza's ship. It's a race against time, and our heroes must unlock the power of the Dragon Balls before it's too late!",https://www.imdb.com/title/tt0276086/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,56,Frieza Approaches,"Sep 14, 1999",7.8,1500,"Goku astounds Captain Ginyu with his amazing new powers, but the Captain still has a few tricks up his sleeve! Meanwhile, Frieza arrives at the home of the Eldest Namek and begins a battle with the noble warrior, Nail!",https://www.imdb.com/title/tt0276087/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,57,Goku is Ginyu and Ginyu is Goku,"Sep 14, 1999",8.1,1400,"In an attempt to save the Elder, Nail fights a hopeless battle against the ruthless Frieza. Meanwhile, finding himself no match for Goku's superior abilities, Captain Ginyu unleashes his ultimate attack, the Body Switch Technique!",https://www.imdb.com/title/tt1170729/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,58,Calling the Eternal Dragon,"Sep 16, 1999",7.8,1400,"Armed with the Dragon Radar, Gohan and Krillin recover the seven Dragon Balls from their hiding places. But before they can summon the Eternal Dragon to make their wish, they are confronted by a powerful new enemy - Goku?!",https://www.imdb.com/title/tt1170685/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,59,"Gohan, Defeat Your Dad!!","Sep 17, 1999",8.0,1400,"After taking control of Goku's body, Captain Ginyu turns his attention to Gohan and Krillin! With Goku trapped in the Captain's broken body, it's up to Gohan to stop the rampaging Ginyu!",https://www.imdb.com/title/tt1170724/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,60,Captain Ginyu... The Frog,"Sep 20, 1999",7.9,1400,"As the bout between Captain Ginyu and Vegeta heats up, Goku summons the last of his strength and tricks his foe into reversing the Body Switch Technique. Now, Goku, Krillin, and Gohan must join forces with Vegeta for the battle with Frieza.",https://www.imdb.com/title/tt1170687/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,61,Password is Porunga,"Sep 21, 1999",7.8,1400,"Having acquired all seven Namekian Dragon Balls, Krillin and Gohan are ready to summon the dragon and make their wish. There's just one problem: they don't know the password!",https://www.imdb.com/title/tt1170776/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,62,Piccolo's Return,"Sep 22, 1999",8.0,1400,"While Vegita takes a nap, Freeza makes his way back to his spaceship to look for the Dragon Balls. Meanwhile, Gohan and Krillin has three wishes to ask.",https://www.imdb.com/title/tt1170781/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,63,The Fusion,"Sep 23, 1999",8.0,1400,"While the Earthlings confront the evil tyrant Frieza, their wish to bring Piccolo to Namek had been fulfilled. As Piccolo races towards the battle, he stumbles upon a fellow Namekian who faces near death. The wounded Namekian informs Piccolo that a fusion between the two would create newborn power in piccolo that could possibly destroy Frieza.",https://www.imdb.com/title/tt1170808/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,64,Fighting Power: One Million??,"Sep 24, 1999",8.1,1400,"Frieza reveals a dark secret from Vegeta's past, but the villain has an even more shocking secret in store for the Z-fighters! As the monster's power level rises to terrifying new heights, all hope for the universe seems lost!",https://www.imdb.com/title/tt1170711/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,65,Gohan Attacks,"Sep 27, 1999",8.2,1400,"Frieza claims his first victim, Krillin, and Gohan must summon every ounce of his strength in order to save his friend. Can the young Saiyan put a stop to Freiza's ruthless onslaught, or is he destined to become the next victim?",https://www.imdb.com/title/tt1170723/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,66,Piccolo the Super-Namek,"Sep 27, 1999",8.1,1300,"Gohan and Krillin continue their struggle against the overwhelming powers of Frieza, but as the fighting reaches its peak, a new warrior arrives on the battlefield to aid them in their efforts!",https://www.imdb.com/title/tt1170779/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,67,Déjà vu,"Sep 28, 1999",8.0,1400,"Piccolo quickly takes control of the battle with Frieza, and the putrid purple monster is shocked to learn the secret behind his opponent's powers!",https://www.imdb.com/title/tt1170701/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,68,Frieza's Second Transformation,"Sep 29, 1999",8.0,1400,"Being Piccolo's power even bigger than Frieza's power, Frieza is forced to transform himself once again, surpassing Piccolo and putting him and the others in a complicated situation. Meanwhile, Vegeta thinks in a risky proposal.",https://www.imdb.com/title/tt1170719/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,69,Another Transformation,"Sep 30, 1999",8.0,1400,"While Krillin accepts Vegeta's proposal, Frieza does his last transformation. Meanwhile, Dende has a choice.",https://www.imdb.com/title/tt1170669/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,70,Dende's Demise,"Oct 1, 1999",7.8,1400,Gohan and friends are forced to carry on without the healing powers of the child namekian Dende after Frieza eradicates him.,https://www.imdb.com/title/tt1170697/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,71,The Renewed Goku,"Oct 4, 1999",8.1,1400,"Despite his new powers, Vegeta proves no match for Frieza! Meanwhile, Goku's time in the rejuvenation chamber is nearly complete! Can he reach the battlefield in time to save his friends?",https://www.imdb.com/title/tt1170823/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
Dragon Ball Z,1,72,The End of Vegeta,"Oct 5, 1999",8.5,1500,"With Goku recovered and on his way to the battlefield, the end of Vegeta is getting even more close.",https://www.imdb.com/title/tt1170805/,tt0214341,"With the help of the powerful Dragonballs, a team of fighters led by the saiyan warrior Goku defend the planet earth from extraterrestrial enemies."
