tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Vinland Saga,1,11,A Gamble,"Sep 23, 2019",8.8,1200,"Thorkell takes Canute hostage and follows after the main army of Denmark. Ragnar objects to Thorkell's plan to take on the entire army of Denmark, boasting 16,000 soldiers, with only 500 men. Thorkell then begins to tell Ragnar the story of Valhalla, the pride of Normans, a place where only those who die in battle can go.",https://www.imdb.com/title/tt10529444/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,12,The Land on the Far Bank,"Sep 30, 2019",8.1,1100,"Askeladd and his men continue their march to escape from Thorkell. However, their march comes to a halt at the Severn River. Askeladd hands a letter to an old man operating a ferry across the river and tells him to deliver the letter to the other side immediately. As soon as he hears the addressee's name, the old man sets off in his boat.",https://www.imdb.com/title/tt10529448/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,13,Child of a Hero,"Oct 7, 2019",8.1,1100,"Askeladd crosses the river and escapes from Thorkell into Wales with Canute. However, Askeladd's men are ambushed by a group of soldiers hiding behind the boulders at the border of the kingdom of Brycheiniog. Askeladd attempts to negotiate with their messenger, and reveals his plan.",https://www.imdb.com/title/tt10592808/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,14,The Light of Dawn,"Oct 14, 2019",9.1,1400,"In middle of the inclement weather, Askeladd's men find a village. Cornered by the blizzard, the vikings show their true nature.",https://www.imdb.com/title/tt10592810/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,15,After Yule,"Oct 21, 2019",8.7,1200,"After losing Canute, Thorkell decides to halt his advance in central England. Thorkell hears that the end of the war between Denmark and England is near, and bemoans the end of the war. However, he later gets wind of an interesting piece of news.",https://www.imdb.com/title/tt10592816/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,16,History of Beasts,"Oct 28, 2019",8.7,1200,"Askeladd and his men are attacked by the English army in the village where they had planned to camp during the winter. Askeladd captures their captain and interrogates him to find out how the English knew where they were, and discovers that Thorkell is fast approaching. The news of Thorkell's arrival sends waves of shock among Askeladd's followers.",https://www.imdb.com/title/tt11116700/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,17,Servant,"Nov 4, 2019",9.4,1500,"Askeladd's men continued their march to escape Thorkell. However, Torgrim and his friends were hatching a plot to switch sides and join Thorkell, taking Canute with them. Torgrim finally launches his rebellion and corners Askeladd, negotiating with him to hand over Canute, then Thorkell arrives in the midst of the confusion.",https://www.imdb.com/title/tt11116702/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,18,Out of the Cradle,"Nov 18, 2019",9.3,1500,"Thorfinn and Thorkell agree to have a duel over the fate of Askeladd. Thorkell looks forward to facing off against Thors's son, Thorfinn, and asks him what a true warrior really is. Meanwhile, Canute is suddenly ambushed while he attempts to escape, and has a dream about a certain individual.",https://www.imdb.com/title/tt11116704/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,19,United Front,"Nov 25, 2019",9.6,1700,"Thorfinn is told to think about what he has to do to beat Thorkell. Askeladd treats Thorfinn's wounds so that he may fight again someday, and proposes a joint strategy to help the two of them survive longer.",https://www.imdb.com/title/tt11294350/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,20,Crown,"Dec 2, 2019",9.0,1200,"After the fighting dies down, Canute takes in Askeladd and Thorkell as his followers, and returns to Gainsborough. Canute goes through an awakening when he realizes the meaning of love in the aftermath of Ragnar's death.",https://www.imdb.com/title/tt11294352/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,21,Reunion,"Dec 9, 2019",9.4,1500,Canute's party arrives in York to attend the Imperial Council. Although Canute had wanted to strike out against King Sweyn,https://www.imdb.com/title/tt11294354/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,22,Lone Wolf,"Dec 16, 2019",9.6,1700,"Thorfinn begins his duel against Askeladd with Canute and Thorkell as witnesses. However, Thorfinn is unable to strike as he stands overwhelmed by the extraordinary mood that overtakes Askeladd after Bjorn's departure.",https://www.imdb.com/title/tt11294356/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,23,Miscalculation,"Dec 23, 2019",8.8,1200,"After the assassination attempt on Canute's life, rumors spread through York saying that the king is trying to kill Canute. As a result, the king is unable to issue any orders that would put Canute in harm, and",https://www.imdb.com/title/tt11294358/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
Vinland Saga,1,24,End of The Prologue,"Dec 29, 2019",9.8,7600,"As the Imperial Council proceeds, Askeladd is shocked by the news of Wales. As he gets called by the king, he makes a last stand.",https://www.imdb.com/title/tt11294360/,tt10233448,Thorfinn pursues a journey with his father's killer in order to take revenge and end his life in a duel as an honorable warrior and pay his father a homage.
