tv,season,episode_number,title,airdate,rating,total_votes,episode_desc,episode_url,encoded_title,show_desc
Behzat Ç.: Bir Ankara Polisiyesi,2,19,Geçmisin Arkandan Gelecektir,"Mar 25, 2012",7.9,79,"After an elderly man is shot dead at close range while hunting, Behzat's team finds a witness: a senile pal who thinks he's still living in the 1950s.",https://www.imdb.com/title/tt2320235/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,20,Basim Belada,"Apr 1, 2012",7.9,86,"An address found on a man shot dead in the street leads to a nightclub musician, who denies killing him despite a blood feud between their families.",https://www.imdb.com/title/tt2179040/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,21,Derin Iliskiler,"Apr 8, 2012",7.9,78,Behzat finds a shocking link between an old friend and the murder of a company informant digging for insider information on a $60 million deal.,https://www.imdb.com/title/tt2351753/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,22,60. Bölüm,"Apr 15, 2012",7.8,105,"Two bumbling wedding musicians land in hot water when they agree to hide a groom with cold feet at their home, only to find him dead later that night.",https://www.imdb.com/title/tt2179052/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,23,Nikah Masasi,"Apr 22, 2012",8.1,86,"Behzat's big day arrives. In an odd twist on an honor killing, a man is found stabbed to death, with a sex doll -- also stabbed -- laying nearby.",https://www.imdb.com/title/tt2179056/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,24,Kentsel Bölüsüm,"Apr 29, 2012",7.8,78,"When a property developer who'd recently acquired land in the slums is shot dead, Behzat's team visits the angry residents who are being displaced.",https://www.imdb.com/title/tt2179058/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,25,63. Bölüm,"May 6, 2012",8.6,107,"While investigating the murder of a young worker at a car rental agency, the team learns the victim recently got int a fight at a bar with Savas.",https://www.imdb.com/title/tt2179064/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,26,Bir Cinayetin Geçmisi,"May 13, 2012",7.9,78,"The strangling of a well-liked doctor seems without motive, until the last person to talk to the victim -- a cured patient -- is caught telling a lie.",https://www.imdb.com/title/tt2179082/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,27,Kayip Ceset,"May 20, 2012",7.6,73,"A cab driver reports seeing one of his regular clients getting stabbed and buried, but when the team arrives at the burial site, the body is missing.",https://www.imdb.com/title/tt2179080/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,28,66. Bölüm,"May 27, 2012",8.0,80,"A truck driver smuggling arms is pulled over by thieves posing as cops and killed, but the hijackers fail to cover all their tracks.",https://www.imdb.com/title/tt2179088/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,29,Sular Bulanirken,"Jun 3, 2012",9.1,127,A body is discovered at the same site where the severed fingers were found. The homicide team continues to search for Ghost.,https://www.imdb.com/title/tt2179094/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,30,68. Bölüm,"Jun 10, 2012",8.3,81,Ercüment returns to Ankara and targets Esra. Behzat searches for his mother's killer. Selim allows a detail to slip that makes Cevdet suspicious.,https://www.imdb.com/title/tt2248020/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,2,31,Akintiya Karsi...,"Jun 17, 2012",9.1,114,"When Esra refuses to give up her investigation and is sent to jail on false charges, Behzat sets out to take down Ercüment. Aziz finds his quarry.",https://www.imdb.com/title/tt2248022/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,1,70. Bölüm,"Sep 21, 2012",8.1,89,Behzat throws caution aside as he hunts for those linked to the murder of a loved one. Surveillance footage captures a face that may be the killer's.,https://www.imdb.com/title/tt2450118/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,2,71. Bölüm,"Sep 28, 2012",8.0,79,"After learning that Gökhan has a record, Behzat digs deeper to find out who pulled strings to place the ex-con as a courthouse security guard.",https://www.imdb.com/title/tt2450120/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,3,Kesisme,"Oct 5, 2012",8.0,79,"While working undercover at the bar with Eylül, Behzat unexpectedly crosses paths with Ercüment. Vulture gives his statement about the shooting.",https://www.imdb.com/title/tt2450130/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,4,Son Düzlük,"Oct 12, 2012",8.1,78,"On his way to meet with Behzat, Esra's ex-husband encounters foul play. Ercüment gives the former undersecretary's wife a test of loyalty.",https://www.imdb.com/title/tt2450138/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,5,Öteki... Bizden Olmayan...,"Oct 19, 2012",8.1,76,"When the body of a teen girl is found at a construction site, the team learns she and her little brother had disappeared from home during the night.",https://www.imdb.com/title/tt2493962/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,6,Sakli Öfke,"Nov 2, 2012",8.0,80,"Behzat and his team investigate the murder of a man who abused street children, unaware that the killers are people they're working closely with.",https://www.imdb.com/title/tt2493964/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,7,Bebek Gibi,"Nov 9, 2012",8.2,67,Behzat has a disturbing reaction upon seeing a pregnant murder victim. Sevket views surveillance footage of his mother's last night in the hospital.,https://www.imdb.com/title/tt3443898/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,8,Gözler Kör Kulaklar Sagir,"Nov 16, 2012",8.4,68,A nanny's odd reaction during an interrogation leads Behzat to the motive for the murder of a grandfather. Sevket learns the truth about his mother.,https://www.imdb.com/title/tt3911488/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,9,Evde,"Nov 23, 2012",9.9,436,"Behzat gathers his team members at Vulture's house for a long, cathartic night of drinking anisette, airing grievances and revealing secrets.",https://www.imdb.com/title/tt3911492/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,10,Saatler,"Nov 30, 2012",8.4,70,The murder of a retired counter-terrorism chief with a reputation for making false arrests reminds Behzat of his own part in an innocent man's death.,https://www.imdb.com/title/tt3911496/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,11,80. Bölüm,"Dec 7, 2012",8.0,69,A student activist is fatally stabbed following a scuffle at a petition-signing event. Ghost makes progress in his investigation of Eylül.,https://www.imdb.com/title/tt3911498/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,12,Arsiv,"Dec 14, 2012",9.3,152,"En route to meet Ghost, who's phoned to say he has Eylül, Behzat revisits defining moments from his past and tries to make sense of his present life.",https://www.imdb.com/title/tt3911500/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,13,Degerli Ceset,"Dec 21, 2012",8.3,66,"Before performing an autopsy on a murder victim found in a park, Barbaros is ordered by a mobster to hand over an item inside the body's stomach.",https://www.imdb.com/title/tt3911502/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,14,Yanilgi,"Jan 18, 2013",8.2,64,"When an eminent physicist getting a passport at the police station is poisoned by injection, Behzat orders all exits blocked and hunts for the killer.",https://www.imdb.com/title/tt3911506/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,15,Saplanti,"Jan 25, 2013",8.1,64,Homicide team members are shocked to learn the prime suspect in their new case is one of their relatives. Cevdet is forced to make a terrible choice.,https://www.imdb.com/title/tt3911508/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,16,Evlat Sevgisi,"Feb 1, 2013",8.1,64,The investigation of a 16-year-old girl's murder reveals the teenager was bullied at school and beaten at home. Eylül receives a lucrative offer.,https://www.imdb.com/title/tt3911512/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,17,Kapanmayan Hesap,"Feb 15, 2013",8.1,60,"The stolen diamonds put Barbaros and Muzaffer in danger. Eylül discovers the offer she accepted comes with rewards, but also complications.",https://www.imdb.com/title/tt3911516/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,18,Senaristin Ölümü,"Mar 1, 2013",8.0,66,"While investigating the murder of a screenwriter, Behzat and his team are pulled behind the scenes of a television drama series.",https://www.imdb.com/title/tt3911522/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,19,Karisik Zamanlar,"Mar 15, 2013",8.1,62,"When a private investigator is found strangled with a dog leash, Behzat learns he was trying to find a stolen dog that was to appear in a commercial.",https://www.imdb.com/title/tt3911520/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,20,Dava,"Mar 22, 2013",8.3,65,"After an attempt is made to kill Gökhan in prison, Harun and Eda are sent to Bolu to find his hiding family members, who are also in danger.",https://www.imdb.com/title/tt3911524/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,21,Adalet,"Mar 29, 2013",8.2,66,"The trial for the assassination case finally begins and Gökhan takes the stand. Meanwhile, Barbaros and Muzaffer seek their own form of justice.",https://www.imdb.com/title/tt3911528/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,22,Egitim Zayiati,"Apr 5, 2013",8.4,64,The body of a 22-year-old man who'd recently completed his military service is found in a dumpster. Ayse identifies the photographer she saw.,https://www.imdb.com/title/tt3911532/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,23,Orantisiz Güçlüler,"Apr 19, 2013",8.4,62,"When a student dies of a cerebral hemorrhage after a university protest, the team must determine whether force used by security officers caused it.",https://www.imdb.com/title/tt3911534/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,24,93. Bölüm,"Apr 26, 2013",7.3,68,"Shortly after a young man's body is found with surgical-like incisions on his torso, a second victim with the same type of cuts is discovered.",https://www.imdb.com/title/tt3911536/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,25,Yüksek Gerilim,"May 3, 2013",8.4,65,"Behzat discovers a cover-up behind the murder of a pizza delivery man, and accidentally interrupts Barbaros and Muzaffer as they are exacting revenge.",https://www.imdb.com/title/tt3911538/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,26,Dönüm Noktasi,"May 10, 2013",8.6,81,"Certain Muzaffer didn't act alone, Behzat has Barbaros followed. Sule spies Emre in a shocking meeting. Gökhan reveals who arranged the assassination.",https://www.imdb.com/title/tt3911540/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,3,27,Son Hesaplasma,"May 17, 2013",9.4,133,"Barbaros and Muzaffer settle a final score. With solid proof in hand, Emre plans to make a capture. Those behind the assassination must pay.",https://www.imdb.com/title/tt3911544/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,1,97.Bölüm,"Jul 25, 2019",9.1,261,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10025686/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,2,98.Bölüm,"Aug 1, 2019",8.7,174,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030522/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,3,99.Bölüm,"Aug 8, 2019",9.1,164,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030526/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,4,100.Bölüm,"Aug 15, 2019",9.0,132,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030534/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,5,101.Bölüm,"Aug 22, 2019",8.3,103,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030536/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,6,102.Bölüm,"Aug 29, 2019",8.1,100,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030540/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,7,103.Bölüm,"Sep 5, 2019",8.8,97,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030558/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,8,104.Bölüm,"Sep 12, 2019",8.7,101,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030570/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
Behzat Ç.: Bir Ankara Polisiyesi,4,9,105.Bölüm,"Sep 19, 2019",8.7,109,"Know what this is about?
 Be the first one to add a plot.",https://www.imdb.com/title/tt10030580/,tt1795096,"Centered around a personally troubled, officially discredited police chief and his inharmonious police team in Ankara Police Force. Even though the show usually focuses on murders and other crimes that happens on a weekly basis, the undertone of the story leads to an eventual duel between Behzat Ç. and the rotten department officials and bureaucrats."
